w 1fc11668 5cf53b4a
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 169b8876
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 ec6bed57
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3733daba
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc eb21f890
r 1fc01cc0 ff18c7e8
r 1fc01cc4 8d05d051
r 1fc01cc8 b1ef299b
r 1fc01ccc 6a0518ec
r 1fc01cd0 d12a4db8
r 1fc01cd4 6c028fbd
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c04 dbba15eb
w 1fc01c20 ad713310
r 1fc01c08 3438a6ab
r 1fc01c0c c5823d9c
r 1fc01c10 bf1e9097
r 1fc01c14 9699e906
r 1fc01c18 e6df382f
r 1fc01c1c e72627a7
r 1fc01c20 ad713310
r 1fc01c24 af75c5b8
r 1fc01c28 ff2f301e
r 1fc01c2c 5b46bc62
r 1fc01c30 d93a4c45
r 1fc01c34 f6e708ed
r 1fc01c38 54fe56d2
r 1fc01c3c 8d096083
r 1fc01c40 c440b1ea
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 bdf63f8
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 ebebca8b
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 556ae147
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 169b8876
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 ec6bed57
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3733daba
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc eb21f890
r 1fc01cc0 ff18c7e8
r 1fc01cc4 8d05d051
r 1fc01cc8 b1ef299b
r 1fc01ccc 6a0518ec
r 1fc01cd0 d12a4db8
r 1fc01cd4 6c028fbd
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c08 f78039a
w 1fc01c94 73d923a9
r 1fc01c0c c5823d9c
r 1fc01c10 bf1e9097
r 1fc01c14 9699e906
r 1fc01c18 e6df382f
r 1fc01c1c e72627a7
r 1fc01c20 ad713310
r 1fc01c24 af75c5b8
r 1fc01c28 ff2f301e
r 1fc01c2c 5b46bc62
r 1fc01c30 d93a4c45
r 1fc01c34 f6e708ed
r 1fc01c38 54fe56d2
r 1fc01c3c 8d096083
r 1fc01c40 c440b1ea
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 bdf63f8
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 ebebca8b
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 556ae147
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 ec6bed57
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3733daba
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc eb21f890
r 1fc01cc0 ff18c7e8
r 1fc01cc4 8d05d051
r 1fc01cc8 b1ef299b
r 1fc01ccc 6a0518ec
r 1fc01cd0 d12a4db8
r 1fc01cd4 6c028fbd
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c0c 823a53ca
w 1fc01c74 ec76bb4f
r 1fc01c10 bf1e9097
r 1fc01c14 9699e906
r 1fc01c18 e6df382f
r 1fc01c1c e72627a7
r 1fc01c20 ad713310
r 1fc01c24 af75c5b8
r 1fc01c28 ff2f301e
r 1fc01c2c 5b46bc62
r 1fc01c30 d93a4c45
r 1fc01c34 f6e708ed
r 1fc01c38 54fe56d2
r 1fc01c3c 8d096083
r 1fc01c40 c440b1ea
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 bdf63f8
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 ec76bb4f
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 556ae147
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 ec6bed57
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3733daba
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc eb21f890
r 1fc01cc0 ff18c7e8
r 1fc01cc4 8d05d051
r 1fc01cc8 b1ef299b
r 1fc01ccc 6a0518ec
r 1fc01cd0 d12a4db8
r 1fc01cd4 6c028fbd
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c10 e05a8c6e
w 1fc01cbc c81bed8a
r 1fc01c14 9699e906
r 1fc01c18 e6df382f
r 1fc01c1c e72627a7
r 1fc01c20 ad713310
r 1fc01c24 af75c5b8
r 1fc01c28 ff2f301e
r 1fc01c2c 5b46bc62
r 1fc01c30 d93a4c45
r 1fc01c34 f6e708ed
r 1fc01c38 54fe56d2
r 1fc01c3c 8d096083
r 1fc01c40 c440b1ea
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 bdf63f8
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 ec76bb4f
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 556ae147
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 ec6bed57
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3733daba
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 8d05d051
r 1fc01cc8 b1ef299b
r 1fc01ccc 6a0518ec
r 1fc01cd0 d12a4db8
r 1fc01cd4 6c028fbd
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c14 e30de3bd
w 1fc01ccc 94b0bc96
r 1fc01c18 e6df382f
r 1fc01c1c e72627a7
r 1fc01c20 ad713310
r 1fc01c24 af75c5b8
r 1fc01c28 ff2f301e
r 1fc01c2c 5b46bc62
r 1fc01c30 d93a4c45
r 1fc01c34 f6e708ed
r 1fc01c38 54fe56d2
r 1fc01c3c 8d096083
r 1fc01c40 c440b1ea
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 bdf63f8
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 ec76bb4f
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 556ae147
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 ec6bed57
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3733daba
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 8d05d051
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 6c028fbd
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c18 fc0ad7ba
w 1fc01c60 9bec20db
r 1fc01c1c e72627a7
r 1fc01c20 ad713310
r 1fc01c24 af75c5b8
r 1fc01c28 ff2f301e
r 1fc01c2c 5b46bc62
r 1fc01c30 d93a4c45
r 1fc01c34 f6e708ed
r 1fc01c38 54fe56d2
r 1fc01c3c 8d096083
r 1fc01c40 c440b1ea
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 ec76bb4f
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 556ae147
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 ec6bed57
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3733daba
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 8d05d051
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 6c028fbd
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c1c 321b6bc4
w 1fc01ca4 8be8281f
r 1fc01c20 ad713310
r 1fc01c24 af75c5b8
r 1fc01c28 ff2f301e
r 1fc01c2c 5b46bc62
r 1fc01c30 d93a4c45
r 1fc01c34 f6e708ed
r 1fc01c38 54fe56d2
r 1fc01c3c 8d096083
r 1fc01c40 c440b1ea
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 ec76bb4f
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 556ae147
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 8be8281f
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3733daba
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 8d05d051
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 6c028fbd
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c20 375fe271
w 1fc01c80 5c7c2b3a
r 1fc01c24 af75c5b8
r 1fc01c28 ff2f301e
r 1fc01c2c 5b46bc62
r 1fc01c30 d93a4c45
r 1fc01c34 f6e708ed
r 1fc01c38 54fe56d2
r 1fc01c3c 8d096083
r 1fc01c40 c440b1ea
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 ec76bb4f
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 5c7c2b3a
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 8be8281f
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3733daba
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 8d05d051
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 6c028fbd
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c24 e78fc9d7
w 1fc01cb0 3e7f28d4
r 1fc01c28 ff2f301e
r 1fc01c2c 5b46bc62
r 1fc01c30 d93a4c45
r 1fc01c34 f6e708ed
r 1fc01c38 54fe56d2
r 1fc01c3c 8d096083
r 1fc01c40 c440b1ea
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 ec76bb4f
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 5c7c2b3a
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 8be8281f
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3e7f28d4
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 8d05d051
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 6c028fbd
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c28 cb3696b7
w 1fc01cd4 4ff860a
r 1fc01c2c 5b46bc62
r 1fc01c30 d93a4c45
r 1fc01c34 f6e708ed
r 1fc01c38 54fe56d2
r 1fc01c3c 8d096083
r 1fc01c40 c440b1ea
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 ec76bb4f
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 5c7c2b3a
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 8be8281f
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3e7f28d4
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 8d05d051
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 4ff860a
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c2c 5870eacd
w 1fc01cc4 5059740c
r 1fc01c30 d93a4c45
r 1fc01c34 f6e708ed
r 1fc01c38 54fe56d2
r 1fc01c3c 8d096083
r 1fc01c40 c440b1ea
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 ec76bb4f
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 5c7c2b3a
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 8be8281f
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3e7f28d4
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 5059740c
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 4ff860a
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c30 f3267d6
w 1fc01c74 feb9b1bc
r 1fc01c34 f6e708ed
r 1fc01c38 54fe56d2
r 1fc01c3c 8d096083
r 1fc01c40 c440b1ea
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 feb9b1bc
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 5c7c2b3a
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 8be8281f
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3e7f28d4
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 5059740c
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 4ff860a
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c34 4552a5fc
w 1fc01c80 f008313c
r 1fc01c38 54fe56d2
r 1fc01c3c 8d096083
r 1fc01c40 c440b1ea
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 feb9b1bc
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 f008313c
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 8be8281f
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3e7f28d4
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 5059740c
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 4ff860a
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c38 714e670a
w 1fc01c40 75adec42
r 1fc01c3c 8d096083
r 1fc01c40 75adec42
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 fe850904
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 feb9b1bc
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 f008313c
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 8be8281f
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3e7f28d4
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 5059740c
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 4ff860a
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c3c 70bed4b6
w 1fc01c54 2c9987b1
r 1fc01c40 75adec42
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 2c9987b1
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c 1d1bd613
r 1fc01c70 acdb6ec9
r 1fc01c74 feb9b1bc
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 f008313c
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 8be8281f
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3e7f28d4
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 5059740c
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 4ff860a
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c40 f20b5230
w 1fc01c6c df05d826
r 1fc01c44 26750786
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 2c9987b1
r 1fc01c58 be747893
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c df05d826
r 1fc01c70 acdb6ec9
r 1fc01c74 feb9b1bc
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 f008313c
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 8be8281f
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3e7f28d4
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 5059740c
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 4ff860a
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c44 49d8170c
w 1fc01c58 62f99804
r 1fc01c48 e7e7d498
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 2c9987b1
r 1fc01c58 62f99804
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 9d4f9edc
r 1fc01c6c df05d826
r 1fc01c70 acdb6ec9
r 1fc01c74 feb9b1bc
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 f008313c
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 8be8281f
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3e7f28d4
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 5059740c
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 4ff860a
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c48 db658780
w 1fc01c68 32f77967
r 1fc01c4c 34f73bf6
r 1fc01c50 10615819
r 1fc01c54 2c9987b1
r 1fc01c58 62f99804
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 32f77967
r 1fc01c6c df05d826
r 1fc01c70 acdb6ec9
r 1fc01c74 feb9b1bc
r 1fc01c78 c8e947a5
r 1fc01c7c dff6c4c
r 1fc01c80 f008313c
r 1fc01c84 800d32e3
r 1fc01c88 2e3afc06
r 1fc01c8c 51aa755b
r 1fc01c90 f0e4a1f1
r 1fc01c94 73d923a9
r 1fc01c98 dbf831af
r 1fc01c9c 6c28f730
r 1fc01ca0 d0d59650
r 1fc01ca4 8be8281f
r 1fc01ca8 20259204
r 1fc01cac 89d290bb
r 1fc01cb0 3e7f28d4
r 1fc01cb4 23752094
r 1fc01cb8 e232c9ab
r 1fc01cbc c81bed8a
r 1fc01cc0 ff18c7e8
r 1fc01cc4 5059740c
r 1fc01cc8 b1ef299b
r 1fc01ccc 94b0bc96
r 1fc01cd0 d12a4db8
r 1fc01cd4 4ff860a
r 1fc01cd8 eb57951f
r 1fc01cdc b0396dbd
w 1fc01c4c b8c12343
w 1fc01c7c 51c92a34
r 1fc01c50 10615819
r 1fc01c54 2c9987b1
r 1fc01c58 62f99804
r 1fc01c5c 13c877df
r 1fc01c60 9bec20db
r 1fc01c64 4c73e796
r 1fc01c68 32f77967
r 1fc01c6c df05d826
